index,strategy,utility,reserved_value,advantage,partner_welfare,welfare,scenario,partners,time,negotiator_id,has_error,self_error,mechanism_error,error_details,mechanism_name,nash_optimality,kalai_optimality,max_welfare_optimality,pareto_optimality
3472,Linear,0.5401502643815641,0.3919395027035125,0.24374344713563048,0.49906528211153667,0.5196077732465504,S1,Boulware,0.008570900070481002,n8RtDN3Z9,False,False,False,,-423588361812930533,0.9264537537894023,0.9264537537894023,0.9984928461563681,1.0
3473,Boulware,0.49906528211153667,0.18486544786516837,0.38545763202342626,0.5401502643815641,0.5196077732465504,S1,Linear,0.008710399852134287,nun6FB8aJ,False,False,False,,-423588361812930533,0.9264537537894023,0.9264537537894023,0.9984928461563681,1.0
3474,Boulware,0.3919395027035125,0.3919395027035125,0.0,0.18486544786516837,0.28840247528434043,S1,Boulware,0.009020999423228204,n1a2EFv1e,False,False,False,,8301156560777124727,0.7701589574589763,0.7701589574589763,0.5542022718135202,0.7708103209257493
3475,Boulware,0.18486544786516837,0.18486544786516837,0.0,0.3919395027035125,0.28840247528434043,S1,Boulware,0.00960670004133135,n5YduhRsw,False,False,False,,8301156560777124727,0.7701589574589763,0.7701589574589763,0.5542022718135202,0.7708103209257493
3476,NashSeeker,0.5979749037652062,0.3919395027035125,0.3388402995717576,0.4394386592134426,0.5187067814893245,S1,NashSeeker,0.010294100036844611,nndfGSD3T,False,False,False,,-2974105735592485891,0.9851812889373416,0.9851812889373416,0.9967614751677955,1.0
3477,NashSeeker,0.4394386592134426,0.18486544786516837,0.31230820811306403,0.5979749037652062,0.5187067814893245,S1,NashSeeker,0.010247799917124212,n0K3RIM8y,False,False,False,,-2974105735592485891,0.9851812889373416,0.9851812889373416,0.9967614751677955,1.0
3478,Conceder,0.5617562749568267,0.3919395027035125,0.2792761131636418,0.38066059546235453,0.4712084352095906,S1,Conceder,0.00656669947784394,nTYwUsm6E,False,False,False,,-4101678713323951543,0.9530274760380093,0.9530274760380093,0.9054873229967336,0.9530274760380093
3479,Conceder,0.38066059546235453,0.18486544786516837,0.24019978920584345,0.5617562749568267,0.4712084352095906,S1,Conceder,0.006562199909240007,nBnJ39QR1,False,False,False,,-4101678713323951543,0.9530274760380093,0.9530274760380093,0.9054873229967336,0.9530274760380093
3480,Conceder,0.21202452223889645,0.14797364983338654,0.07517475532650462,0.8524362240380823,0.5322303731384894,S5,RVFitter,0.011466499767266214,nZDDxjmWi,False,False,False,,-8467636566715205040,0.7667595100678029,0.6374892647326125,0.959551678587199,1.0
3481,RVFitter,0.8524362240380823,0.06263354808029709,0.8425762137532117,0.21202452223889645,0.5322303731384894,S5,Conceder,0.197134799673222,nX7nitrvB,False,False,False,,-8467636566715205040,0.7667595100678029,0.6374892647326125,0.959551678587199,1.0
3482,MiCRO,0.4683656396692897,0.21112916989356692,0.3277762275643673,0.5375851057915059,0.5029753727303978,S2,MiCRO,0.021007499657571316,nelcbJjZH,False,False,False,,2792353021413366003,0.5647287349459187,0.929091186129033,0.6723673906244205,1.0
3483,MiCRO,0.5375851057915059,0.3763596930734031,0.5020628806502357,0.4683656396692897,0.5029753727303978,S2,MiCRO,0.019295601174235344,nRfBJxbMC,False,False,False,,2792353021413366003,0.5647287349459187,0.929091186129033,0.6723673906244205,1.0
3484,Boulware,0.507851580510913,0.0001875984133678888,0.507759236924765,0.6972138587237426,0.6025327196173278,S8,NashSeeker,0.7729792024474591,nGjvBhVx2,False,False,False,,-1836644887024654215,0.8991142047774707,0.8270961224008014,0.9881111713756888,1.0
3485,NashSeeker,0.6972138587237426,0.5318569662920022,0.35321873984112534,0.507851580510913,0.6025327196173278,S8,Boulware,0.2528515091398731,nvlDeWNHp,False,False,False,,-1836644887024654215,0.8991142047774707,0.8270961224008014,0.9881111713756888,1.0
3486,Boulware,0.47125355724852774,0.1091916517141803,0.4064419762467003,0.6221672614540804,0.5467104093513041,S4,NashSeeker,0.3043658999959007,nm6FqZI21,False,False,False,,313979804164066929,0.8707610352477891,0.8523173221079788,0.9990601936613807,1.0
3487,NashSeeker,0.6221672614540804,0.563418737747654,0.13456492246904872,0.47125355724852774,0.5467104093513041,S4,Boulware,0.09659539849963039,nYAnkB0qn,False,False,False,,313979804164066929,0.8707610352477891,0.8523173221079788,0.9990601936613807,1.0
3488,NashSeeker,0.3919395027035125,0.3919395027035125,0.0,0.18486544786516837,0.28840247528434043,S1,MiCRO,0.015126199694350362,n3DenNf3n,False,False,False,,-6875898431938505064,0.7701589574589763,0.7701589574589763,0.5542022718135202,0.7708103209257493
3489,MiCRO,0.18486544786516837,0.18486544786516837,0.0,0.3919395027035125,0.28840247528434043,S1,NashSeeker,0.005942000076174736,n2gUBuqrO,False,False,False,,-6875898431938505064,0.7701589574589763,0.7701589574589763,0.5542022718135202,0.7708103209257493
3490,RVFitter,0.479116463142578,0.21112916989356692,0.3414751574414459,0.5364299532764876,0.5077732082095328,S2,Boulware,3.6169870999874547,nkl5OAybe,False,False,False,,-7398403332298880907,0.5736216862136618,0.9201923002090159,0.6787810408678497,0.9993991709745136
3491,Boulware,0.5364299532764876,0.3763596930734031,0.4984656859555353,0.479116463142578,0.5077732082095328,S2,RVFitter,0.20293699682224542,nhr9tyZ0G,False,False,False,,-7398403332298880907,0.5736216862136618,0.9201923002090159,0.6787810408678497,0.9993991709745136
3492,RVFitter,0.8491533768320025,0.750501491396335,0.3954007019431874,0.2771156154815731,0.5631344961567878,S0,Conceder,3.648566803545691,nNbolFQjM,False,False,False,,7858168073177601700,0.996151409432328,0.969499774219317,0.9980697372943665,1.0
3493,Conceder,0.2771156154815731,0.23922858099389,0.04980081209830363,0.8491533768320025,0.5631344961567878,S0,RVFitter,0.08348739985376596,nKrwe2cgs,False,False,False,,7858168073177601700,0.996151409432328,0.969499774219317,0.9980697372943665,1.0
3494,RVFitter,0.35961303237403985,0.14797364983338654,0.2483953489223277,0.7497183043646373,0.5546656683693385,S5,RVFitter,0.09061380021739751,nsPWb98SP,False,False,False,,6861105288633727554,0.8869100425147266,0.7548634821064815,1.0,1.0
3495,RVFitter,0.7497183043646373,0.06263354808029709,0.7329948227581731,0.35961303237403985,0.5546656683693385,S5,RVFitter,0.048828500090166926,nSd9MZBAl,False,False,False,,6861105288633727554,0.8869100425147266,0.7548634821064815,1.0,1.0
3496,Boulware,0.7913032314013159,0.750501491396335,0.16353500561318174,0.29036211725368544,0.5408326743275007,S0,Group14,0.1083259959705174,nHkn67xai,False,False,False,,-5296038973796913765,0.9604777687980166,0.9884930596423508,0.9585431701842866,1.0
3497,Group14,0.29036211725368544,0.23922858099389,0.06721274614469287,0.7913032314013159,0.5408326743275007,S0,Boulware,23.182954197051004,nPieWFlAQ,False,False,False,,-5296038973796913765,0.9604777687980166,0.9884930596423508,0.9585431701842866,1.0
3498,RVFitter,0.5062080498214725,0.4858492301374394,0.03961217727243126,0.989357372162405,0.7477827109919388,S9,Group14,0.040165998972952366,nrUGEnBxJ,False,False,False,,-6383382798807597302,0.7501192398265542,0.7426204863832095,0.9017989223319639,1.0
3499,Group14,0.989357372162405,0.48036873480766584,0.979518884735206,0.5062080498214725,0.7477827109919388,S9,RVFitter,3.9694863006006926,neCD1t2r8,False,False,False,,-6383382798807597302,0.7501192398265542,0.7426204863832095,0.9017989223319639,1.0
3500,RVFitter,0.5062080498214725,0.4858492301374394,0.03961217727243126,0.989357372162405,0.7477827109919388,S9,Group14,0.03465699928347021,n9BudozGi,False,False,False,,-1989300218995906427,0.7501192398265542,0.7426204863832095,0.9017989223319639,1.0
3501,Group14,0.989357372162405,0.48036873480766584,0.979518884735206,0.5062080498214725,0.7477827109919388,S9,RVFitter,3.886590800015256,nXcIRV0oM,False,False,False,,-1989300218995906427,0.7501192398265542,0.7426204863832095,0.9017989223319639,1.0
3502,NashSeeker,0.4082899840390194,0.0001875984133678888,0.40817895935079584,0.8079975660354752,0.6081437750372474,S8,Linear,0.14739179506432265,nwjd480fU,False,False,False,,-2840403323878604087,0.9951661484352717,0.9290543851547883,0.9973129065895904,1.0
3503,Linear,0.8079975660354752,0.5318569662920022,0.5898637379184297,0.4082899840390194,0.6081437750372474,S8,NashSeeker,0.3715867017162964,nUhNUzWBz,False,False,False,,-2840403323878604087,0.9951661484352717,0.9290543851547883,0.9973129065895904,1.0
3504,Boulware,0.7250016420091077,0.03304069759358923,0.7156050339383248,0.3529893918652112,0.5389955169371594,S3,Linear,0.0814193042460829,nY9Dfwt1W,False,False,False,,-5686198046349255528,0.741105959895634,0.741105959895634,0.9394161378595797,0.9980020562218869
3505,Linear,0.3529893918652112,0.11387781071089952,0.26984041709433,0.7250016420091077,0.5389955169371594,S3,Boulware,0.0764380965847522,nTCM5Dsvj,False,False,False,,-5686198046349255528,0.741105959895634,0.741105959895634,0.9394161378595797,0.9980020562218869
3506,Linear,0.5979749037652062,0.3919395027035125,0.3388402995717576,0.4394386592134426,0.5187067814893245,S1,NashSeeker,0.0072616999968886375,nGharTdEW,False,False,False,,3171924323926864007,0.9851812889373416,0.9851812889373416,0.9967614751677955,1.0
3507,NashSeeker,0.4394386592134426,0.18486544786516837,0.31230820811306403,0.5979749037652062,0.5187067814893245,S1,Linear,0.01040269946679473,n36naZUoV,False,False,False,,3171924323926864007,0.9851812889373416,0.9851812889373416,0.9967614751677955,1.0
3508,Group14,0.7766744562871677,0.21112916989356692,0.7206299349875429,0.512851007454148,0.6447627318706579,S2,Linear,29.0463683034759,n6AOcYLhI,False,False,False,,1597328428776882566,0.8192578398551775,0.6745614847341415,0.861905888645007,1.0
3509,Linear,0.512851007454148,0.3763596930734031,0.4250398329049484,0.7766744562871677,0.6447627318706579,S2,Group14,0.2146139960968867,nAlEGzdnh,False,False,False,,1597328428776882566,0.8192578398551775,0.6745614847341415,0.861905888645007,1.0
3510,Conceder,0.22222324931294885,0.14797364983338654,0.08714472206762482,0.7526372348701463,0.4874302420915476,S5,RVFitter,0.009729799581691623,nzJZYOp0b,False,False,False,,-7402227319945906214,0.81901849381375,0.6961193102431806,0.8787820661851016,0.9461299400960562
3511,RVFitter,0.7526372348701463,0.06263354808029709,0.7361087922196693,0.22222324931294885,0.4874302420915476,S5,Conceder,0.1762474001152441,nvcYrDZfm,False,False,False,,-7402227319945906214,0.81901849381375,0.6961193102431806,0.8787820661851016,0.9461299400960562
3512,MiCRO,0.4683656396692897,0.21112916989356692,0.3277762275643673,0.5375851057915059,0.5029753727303978,S2,MiCRO,0.02086079982109368,nOdOdPSTC,False,False,False,,3096772845696108192,0.5647287349459187,0.929091186129033,0.6723673906244205,1.0
3513,MiCRO,0.5375851057915059,0.3763596930734031,0.5020628806502357,0.4683656396692897,0.5029753727303978,S2,MiCRO,0.018804498948156834,nPSl91kGf,False,False,False,,3096772845696108192,0.5647287349459187,0.929091186129033,0.6723673906244205,1.0
3514,Conceder,0.750501491396335,0.750501491396335,0.0,0.23922858099389,0.4948650361951125,S0,Group14,0.10360329854302108,n53NqpSru,False,False,False,,2073112217737633442,0.9256829271200837,0.9470623347711452,0.8770725644445494,0.9537429977307983
3515,Group14,0.23922858099389,0.23922858099389,0.0,0.750501491396335,0.4948650361951125,S0,Conceder,14.12245580216404,ntrolT4q8,False,False,False,,2073112217737633442,0.9256829271200837,0.9470623347711452,0.8770725644445494,0.9537429977307983
3516,MiCRO,0.3919395027035125,0.3919395027035125,0.0,0.18486544786516837,0.28840247528434043,S1,Group14,0.006656699581071734,nRR2TYdX8,False,False,False,,8391527069244392887,0.7701589574589763,0.7701589574589763,0.5542022718135202,0.7708103209257493
3517,Group14,0.18486544786516837,0.18486544786516837,0.0,0.3919395027035125,0.28840247528434043,S1,MiCRO,2.8938477996271104,nAnhqigwu,False,False,False,,8391527069244392887,0.7701589574589763,0.7701589574589763,0.5542022718135202,0.7708103209257493
3518,Boulware,0.45451169035631883,0.0001875984133678888,0.45440933841385694,0.7588362900252501,0.6066739901907845,S8,MiCRO,0.7504530025180429,nBfz5wmJG,False,False,False,,5918234769845765584,0.956744352795731,0.8833569582580536,0.9949025630862018,1.0
3519,MiCRO,0.7588362900252501,0.5318569662920022,0.48485037133934006,0.45451169035631883,0.6066739901907845,S8,Boulware,0.33039830264169723,nJvhNr1MI,False,False,False,,5918234769845765584,0.956744352795731,0.8833569582580536,0.9949025630862018,1.0
3520,NashSeeker,0.0001875984133678888,0.0001875984133678888,0.0,0.5318569662920022,0.26602228235268505,S8,MiCRO,0.29007629840634763,n9izH8ADx,False,False,False,,-4908762037675676632,0.64907943969468,0.6819261907121653,0.43625778396647,0.7004984385920516
3521,MiCRO,0.5318569662920022,0.5318569662920022,0.0,0.0001875984133678888,0.26602228235268505,S8,NashSeeker,0.3748837042367086,nJnPyBlV4,False,False,False,,-4908762037675676632,0.64907943969468,0.6819261907121653,0.43625778396647,0.7004984385920516
3522,Linear,0.8073887376768799,0.750501491396335,0.22800635802962566,0.28789719521682866,0.5476429664468543,S0,Conceder,0.05086330103222281,ntIaPhNYa,False,False,False,,-5752571372367522840,0.9719847091556658,1.0,0.9706133710205868,1.0
3523,Conceder,0.28789719521682866,0.23922858099389,0.06397271638637596,0.8073887376768799,0.5476429664468543,S0,Linear,0.05025229975581169,nGwi3i9JH,False,False,False,,-5752571372367522840,0.9719847091556658,1.0,0.9706133710205868,1.0
3524,NashSeeker,0.5979749037652062,0.3919395027035125,0.3388402995717576,0.4394386592134426,0.5187067814893245,S1,NashSeeker,0.013599699945189059,n7W0L3azq,False,False,False,,-1646331171155428086,0.9851812889373416,0.9851812889373416,0.9967614751677955,1.0
3525,NashSeeker,0.4394386592134426,0.18486544786516837,0.31230820811306403,0.5979749037652062,0.5187067814893245,S1,NashSeeker,0.011347400024533272,nzHONvOKD,False,False,False,,-1646331171155428086,0.9851812889373416,0.9851812889373416,0.9967614751677955,1.0
3526,Conceder,0.5881594819220437,0.0001875984133678888,0.5880822067976009,0.6044358623061892,0.5962976721141164,S8,Group14,0.055620400002226233,nFVPru0z2,False,False,False,,7216973161227702242,0.8123469423788119,0.7412511320095134,0.9778861331472353,1.0
3527,Group14,0.6044358623061892,0.5318569662920022,0.15503572794689446,0.5881594819220437,0.5962976721141164,S8,Conceder,7.088930600788444,nIclnBNcE,False,False,False,,7216973161227702242,0.8123469423788119,0.7412511320095134,0.9778861331472353,1.0
3528,RVFitter,0.4947478149588082,0.0001875984133678888,0.49465301266578404,0.7123523580754532,0.6035500865171307,S8,NashSeeker,0.44136339996475726,n6iL5hFQC,False,False,False,,-758147668000838787,0.9132719382519057,0.8410083229682924,0.9897795813497091,1.0
3529,NashSeeker,0.7123523580754532,0.5318569662920022,0.38555607749582405,0.4947478149588082,0.6035500865171307,S8,RVFitter,0.01646369998343289,nXVw272HL,False,False,False,,-758147668000838787,0.9132719382519057,0.8410083229682924,0.9897795813497091,1.0
3530,Conceder,0.0998836962920453,0.0001875984133678888,0.09971480421773794,0.9530286963894434,0.5264561963407444,S8,RVFitter,0.9517825042130426,n1FIFoihq,False,False,False,,-761158408847983798,0.7541801871287891,0.829959653538729,0.8633510378898974,1.0
3531,RVFitter,0.9530286963894434,0.5318569662920022,0.8996646318999703,0.0998836962920453,0.5264561963407444,S8,Conceder,61.77953089494258,n9vQGdy6K,False,False,False,,-761158408847983798,0.7541801871287891,0.829959653538729,0.8633510378898974,1.0
3532,Group14,0.2622972127198661,0.09604419556140953,0.18391719632986864,0.6602177167400373,0.46125746472995166,S6,Boulware,258.1854848949006,nwWiywtDR,False,False,False,,-2007206103692934576,0.9363685103731363,0.9419400503855204,0.8704505805911156,0.9419400503855204
3533,Boulware,0.6602177167400373,0.45015092508378757,0.38204445772371315,0.2622972127198661,0.46125746472995166,S6,Group14,1.5491840140894055,n2N9cI3yx,False,False,False,,-2007206103692934576,0.9363685103731363,0.9419400503855204,0.8704505805911156,0.9419400503855204
3534,RVFitter,0.5032121053664003,0.03304069759358923,0.4862370180448391,0.632035005275467,0.5676235553209337,S3,Group14,0.19536630145739764,niLKVxCvc,False,False,False,,-6308502161948098657,0.9913276072462704,0.9913276072462704,0.9893119911791101,0.9913276072462704
3535,Group14,0.632035005275467,0.11387781071089952,0.5847468902457614,0.5032121053664003,0.5676235553209337,S3,RVFitter,37.82065359689295,neDXZcQH3,False,False,False,,-6308502161948098657,0.9913276072462704,0.9913276072462704,0.9893119911791101,0.9913276072462704
3536,NashSeeker,0.45176471887102027,0.1091916517141803,0.38456427559985545,0.6397148822609119,0.545739800565966,S4,Boulware,0.14276490302290767,nZHbHEioL,False,False,False,,-6974675793050689982,0.8892769507051382,0.8708325236517647,0.9972865003413652,0.9998258522134392
3537,Boulware,0.6397148822609119,0.563418737747654,0.17475817473164554,0.45176471887102027,0.545739800565966,S4,NashSeeker,0.4072651998139918,nPvElsEna,False,False,False,,-6974675793050689982,0.8892769507051382,0.8708325236517647,0.9972865003413652,0.9998258522134392
3538,MiCRO,0.5202292027169841,0.0001875984133678888,0.5201391815888128,0.6829142572086477,0.6015717299628159,S8,MiCRO,0.02914699970278889,npMh6bNsU,False,False,False,,4024051398466028544,0.8857410201349346,0.8139208447408748,0.9865352161083919,1.0
3539,MiCRO,0.6829142572086477,0.5318569662920022,0.32267337125615947,0.5202292027169841,0.6015717299628159,S8,MiCRO,0.026535400422289968,nCM0CddcX,False,False,False,,4024051398466028544,0.8857410201349346,0.8139208447408748,0.9865352161083919,1.0
3540,Conceder,0.2605616935680373,0.0905877242900667,0.21776491166900644,0.9500543230622187,0.605308008315128,DivideThePies7,RVFitter,0.011863299645483494,nCtGSIri7,False,False,False,,935462867959810923,0.6776115504719353,0.749730842173695,0.8610833567613678,1.0
3541,RVFitter,0.9500543230622187,0.07144519241672467,0.9528059261375982,0.2605616935680373,0.605308008315128,DivideThePies7,Conceder,0.02915519999805838,ng48xloKG,False,False,False,,935462867959810923,0.6776115504719353,0.749730842173695,0.8610833567613678,1.0
3542,Group14,0.3052825899493919,0.1091916517141803,0.22012696514637398,0.7464207055303288,0.5258516477398604,S4,Boulware,105.52681869862135,nPF1EGH2e,False,False,False,,7023816626558196787,0.9817927655295107,0.9942200307083666,0.9609428319674774,0.9942200307083666
3543,Boulware,0.7464207055303288,0.563418737747654,0.41917045829809063,0.3052825899493919,0.5258516477398604,S4,Group14,0.6146862984169275,nFwQuDp8D,False,False,False,,7023816626558196787,0.9817927655295107,0.9942200307083666,0.9609428319674774,0.9942200307083666
3544,Boulware,0.30901500752818706,0.1091916517141803,0.22431688723901877,0.7536929231454687,0.5313539653368279,S4,MiCRO,0.3610800978494808,nEDGeXu09,False,False,False,,-5739226528277816212,0.9815555653491175,1.0,0.9709977831628194,1.0
3545,MiCRO,0.7536929231454687,0.563418737747654,0.435827649625135,0.30901500752818706,0.5313539653368279,S4,Boulware,0.1659935024799779,nJKs4Yf4S,False,False,False,,-5739226528277816212,0.9815555653491175,1.0,0.9709977831628194,1.0
3546,Linear,0.9088645633609982,0.4858492301374394,0.8230613870876781,0.7087294439099621,0.8087970036354801,S9,Conceder,0.00857710000127554,n5oxiERef,False,False,False,,7310843074584769411,0.8926138356121047,0.9007023961120378,0.9753799540193704,1.0
3547,Conceder,0.7087294439099621,0.48036873480766584,0.43946683811985743,0.9088645633609982,0.8087970036354801,S9,Linear,0.00936579960398376,nvkUuB66I,False,False,False,,7310843074584769411,0.8926138356121047,0.9007023961120378,0.9753799540193704,1.0
3548,Group14,0.6398067654043311,0.3919395027035125,0.4076358582786865,0.39371380928923944,0.5167602873467853,S1,Group14,1.1829747998854145,nnBlGXzz1,False,False,False,,7147304197960555573,0.9709971036709516,0.9709971036709516,0.9930210375214008,1.0
3549,Group14,0.39371380928923944,0.18486544786516837,0.25621335873580464,0.6398067654043311,0.5167602873467853,S1,Group14,3.115603300044313,nFeMmS4Ez,False,False,False,,7147304197960555573,0.9709971036709516,0.9709971036709516,0.9930210375214008,1.0
3550,RVFitter,0.22001787658651029,0.09604419556140953,0.13714573258600368,0.7631167766444862,0.49156732661549823,S6,RVFitter,39.96287419903092,nh8Vq9a7n,False,False,False,,-6567250644144544188,0.893809139786497,0.906079184583939,0.9276490844491656,0.9741088265965231
3551,RVFitter,0.7631167766444862,0.45015092508378757,0.5691850106474932,0.22001787658651029,0.49156732661549823,S6,RVFitter,41.63897889375221,niPt4e3nS,False,False,False,,-6567250644144544188,0.893809139786497,0.906079184583939,0.9276490844491656,0.9741088265965231
3552,RVFitter,0.4970704494893575,0.4858492301374394,0.02183313851586516,0.9903990497263594,0.7437347496078585,S9,RVFitter,0.43448450043797493,nlKUyX1RE,False,False,False,,783526632598377533,0.7439779809762885,0.7365066438697467,0.8969172272083059,1.0
3553,RVFitter,0.9903990497263594,0.48036873480766584,0.9815235323261641,0.4970704494893575,0.7437347496078585,S9,RVFitter,0.024123700452037156,nMbBIHQuE,False,False,False,,783526632598377533,0.7439779809762885,0.7365066438697467,0.8969172272083059,1.0
3554,Linear,0.6976440466533901,0.0905877242900667,0.7777400679593011,0.7072791041304711,0.7024615753919305,DivideThePies7,NashSeeker,0.026448700111359358,nOY7i0wMC,False,False,False,,8221828502088306153,0.7761083194382723,0.7055922130950248,0.9992895567630721,1.0
3555,NashSeeker,0.7072791041304711,0.07144519241672467,0.6895288223046593,0.6976440466533901,0.7024615753919305,DivideThePies7,Linear,0.026193000026978552,n4mx25PPG,False,False,False,,8221828502088306153,0.7761083194382723,0.7055922130950248,0.9992895567630721,1.0
3556,RVFitter,0.3459656667596266,0.14797364983338654,0.23237780954488413,0.43014509873591983,0.3880553827477732,S5,Linear,0.2562411994440481,nQIWl19kz,False,False,False,,-3509037701367773941,0.8601113929056623,0.877298913563833,0.6996203386602547,0.886135034865631
3557,Linear,0.43014509873591983,0.06263354808029709,0.3920681713143972,0.3459656667596266,0.3880553827477732,S5,RVFitter,0.012334600207395852,n2TfybEYz,False,False,False,,-3509037701367773941,0.8601113929056623,0.877298913563833,0.6996203386602547,0.886135034865631
3558,Conceder,0.1091916517141803,0.1091916517141803,0.0,0.563418737747654,0.3363051947309172,S4,Group14,0.03951719927135855,nn55hnq4k,False,False,False,,498141798862967037,0.8015323987600219,0.8048927997771826,0.6145650919210854,0.8057407041018574
3559,Group14,0.563418737747654,0.563418737747654,0.0,0.1091916517141803,0.3363051947309172,S4,Conceder,5.539376399829052,nEFw1ApQc,False,False,False,,498141798862967037,0.8015323987600219,0.8048927997771826,0.6145650919210854,0.8057407041018574
3560,MiCRO,0.3919395027035125,0.3919395027035125,0.0,0.18486544786516837,0.28840247528434043,S1,Group14,0.007962800445966423,nxTj4qAjj,False,False,False,,-6354620667193424155,0.7701589574589763,0.7701589574589763,0.5542022718135202,0.7708103209257493
3561,Group14,0.18486544786516837,0.18486544786516837,0.0,0.3919395027035125,0.28840247528434043,S1,MiCRO,3.583548199967481,n9ktPvGCf,False,False,False,,-6354620667193424155,0.7701589574589763,0.7701589574589763,0.5542022718135202,0.7708103209257493
3562,Boulware,0.4797975048352555,0.14797364983338654,0.38945257378129317,0.4197352618924854,0.4497663833638704,S5,Boulware,0.011864000000059605,n45oIdmG0,False,False,False,,-795477075343606142,0.8630546631972665,0.9680977772462865,0.8108783525148375,0.9680977772462865
3563,Boulware,0.4197352618924854,0.06263354808029709,0.38096276336842755,0.4797975048352555,0.4497663833638704,S5,Boulware,0.010860200854949653,nskkoY5Qt,False,False,False,,-795477075343606142,0.8630546631972665,0.9680977772462865,0.8108783525148375,0.9680977772462865
3564,NashSeeker,0.5962570805277455,0.3919395027035125,0.336015213506969,0.44131634781374474,0.5187867141707452,S1,Group14,0.01981919980607927,nys3TC7in,False,False,False,,8975630645132720426,0.9833817568933279,0.9833817568933279,0.9969150760465391,1.0
3565,Group14,0.44131634781374474,0.18486544786516837,0.31461174020526217,0.5962570805277455,0.5187867141707452,S1,NashSeeker,3.2636238002451137,nz1BLoJqz,False,False,False,,8975630645132720426,0.9833817568933279,0.9833817568933279,0.9969150760465391,1.0
3566,MiCRO,0.0001875984133678888,0.0001875984133678888,0.0,0.5318569662920022,0.26602228235268505,S8,RVFitter,0.587108395062387,nB9eUOr3S,False,False,False,,8455184380387389692,0.64907943969468,0.6819261907121653,0.43625778396647,0.7004984385920516
3567,RVFitter,0.5318569662920022,0.5318569662920022,0.0,0.0001875984133678888,0.26602228235268505,S8,MiCRO,182.37399120349437,nLs6TE18t,False,False,False,,8455184380387389692,0.64907943969468,0.6819261907121653,0.43625778396647,0.7004984385920516
3568,NashSeeker,0.6536878553234245,0.0905877242900667,0.7214248794458062,0.7266675471651765,0.6901777012443004,DivideThePies7,Conceder,0.02843350009061396,nDAVADCJw,False,False,False,,1764980046845291922,0.8272889088573506,0.7576029799425305,0.9818150818845424,0.9880659367249924
3569,Conceder,0.7266675471651765,0.07144519241672467,0.7105545808333426,0.6536878553234245,0.6901777012443004,DivideThePies7,NashSeeker,0.0153869001660496,naYKHCDUw,False,False,False,,1764980046845291922,0.8272889088573506,0.7576029799425305,0.9818150818845424,0.9880659367249924
3570,RVFitter,0.8026836117867645,0.0905877242900667,0.9123132130131343,0.5922171903094897,0.697450401048127,DivideThePies7,Conceder,0.06079460040200502,njZJ9s1fq,False,False,False,,4215226897499508254,0.6089679467731051,0.5411900278107495,0.992160890421304,0.9922737372167361
3571,Conceder,0.5922171903094897,0.07144519241672467,0.5647501584626152,0.8026836117867645,0.697450401048127,DivideThePies7,RVFitter,0.012959100073203444,nQuSwM0eU,False,False,False,,4215226897499508254,0.6089679467731051,0.5411900278107495,0.992160890421304,0.9922737372167361
3572,MiCRO,0.750501491396335,0.750501491396335,0.0,0.23922858099389,0.4948650361951125,S0,MiCRO,0.03290360060054809,nZOX6ItAh,False,False,False,,3792139448068943440,0.9256829271200837,0.9470623347711452,0.8770725644445494,0.9537429977307983
3573,MiCRO,0.23922858099389,0.23922858099389,0.0,0.750501491396335,0.4948650361951125,S0,MiCRO,0.04426159895956516,nnTnHEalp,False,False,False,,3792139448068943440,0.9256829271200837,0.9470623347711452,0.8770725644445494,0.9537429977307983
3574,Linear,0.2750260128016144,0.0001875984133678888,0.2748899833129667,0.8706662766029989,0.5728461447023067,S8,Boulware,0.6345374021911994,nuCUaCzNJ,False,False,False,,-3294617285604884203,0.8910348531534018,0.9668143195633417,0.9394272819231066,1.0
3575,Boulware,0.8706662766029989,0.5318569662920022,0.7237303258096275,0.2750260128016144,0.5728461447023067,S8,Linear,0.7391596030211076,nleg9aBrV,False,False,False,,-3294617285604884203,0.8910348531534018,0.9668143195633417,0.9394272819231066,1.0
3576,NashSeeker,0.03304069759358923,0.03304069759358923,0.0,0.11387781071089952,0.07345925415224437,S3,MiCRO,0.05406150268390775,nG7HCal09,False,False,False,,-1580860470807795759,0.4987972220613792,0.4987972220613792,0.1280322500971605,0.5015112715099574
3577,MiCRO,0.11387781071089952,0.11387781071089952,0.0,0.03304069759358923,0.07345925415224437,S3,NashSeeker,0.05804260110016912,nKIRpoTY8,False,False,False,,-1580860470807795759,0.4987972220613792,0.4987972220613792,0.1280322500971605,0.5015112715099574
3578,Linear,0.4443760776237594,0.21112916989356692,0.29720821302482336,0.5400831830990183,0.49222963036138884,S2,RVFitter,0.20670369896106422,n6dTNsekM,False,False,False,,-5877005104271719338,0.5448887404271971,0.9489408691941403,0.6580026977414439,1.0
3579,RVFitter,0.5400831830990183,0.3763596930734031,0.5098420010007575,0.4443760776237594,0.49222963036138884,S2,Linear,8.923407997470349,nGAE2mEc0,False,False,False,,-5877005104271719338,0.5448887404271971,0.9489408691941403,0.6580026977414439,1.0
3580,Linear,0.5032121053664003,0.03304069759358923,0.4862370180448391,0.6442996207260174,0.5737558630462088,S3,NashSeeker,0.061389602487906814,nD4YyXZ2F,False,False,False,,-2198438334946096301,1.0,1.0,1.0,1.0
